1290662752	20260224000000	20260224154500	1	dezeen.com	https://www.dezeen.com/2026/02/24/ten-design-highlights-futureobjekt-melbourne-art-fair/	6	-1	4825	4842	0	40	6589	3.43781597573307		
1290663095	20260224000000	20260224154500	1	singaporestar.com	http://www.singaporestar.com/news/278886028/potech-recognised-as-strong-performer-in-gartner-voice-of-the-customer-for-easm	3	-1	2723	2712	0	20	2617	2.32558139534884		
1290663095	20260224000000	20260224154500	1	australiannews.net	http://www.australiannews.net/news/278886028/potech-recognised-as-strong-performer-in-gartner-voice-of-the-customer-for-easm	3	-1	2723	2712	0	20	2617	2.32558139534884		
1290792593	20260224154500	20260224154500	1	epc.eu	https://www.epc.eu/publication/american-power-play-in-the-south-caucasus/	7	-1	-1	1915	0	20	6169	3.15670800450958		
1290792594	20260224154500	20260224154500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/maitree-bus-service-between-agartala-kolkata-resumes-via-dhaka/articleshow/128755673.cms	4	-1	1105	1070	0	10	1957	1.31147540983607		
1290782041	20260224144500	20260224154500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/maitree-bus-service-between-agartala-kolkata-resumes-via-dhaka/articleshow/128755673.cms	4	-1	1105	1070	0	10	1957	1.31147540983607		
1290749618	20260224110000	20260224154500	1	cnn.com	https://www.cnn.com/2026/02/24/tech/anthropic-claude-plugins-office-jobs	6	-1	2911	2962	1	50	4884	-0.52840158520476		
1290792595	20260224154500	20260224154500	1	citizen.co.za	https://www.citizen.co.za/news/sibiya-shared-confidential-audit-report-on-matlala-contract-with-friend/	4	-1	1613	1655	1	20	3898	-1.08864696734059		
1290750616	20260224113000	20260224154500	1	standard-freeholder.com	https://www.standard-freeholder.com:443/opinion/caring-for-our-community-why-personal-support-worker-education-matters-now-more-than-ever	12	-1	3537	3560	1	100	6736	4.43396226415094		
1290666371	20260224001500	20260224154500	1	birminghammail.co.uk	https://www.birminghammail.co.uk/whats-on/shopping/uk-high-street-retailer-collapses-33482468	6	-1	1921	1855	1	100	1964	-5.01474926253688		
1290752994	20260224114500	20260224154500	1	thenationalnews.com	https://www.thenationalnews.com/business/aviation/2026/02/24/etihad-airways-aims-to-hire-up-to-3000-employees-a-year-with-sky-the-limit-for-growth/	4	-1	1442	1470	0	20	2219	1.0840108401084		
1290792596	20260224154500	20260224154500	1	thenationalnews.com	https://www.thenationalnews.com/business/aviation/2026/02/24/etihad-airways-aims-to-hire-up-to-3000-employees-a-year-with-sky-the-limit-for-growth/	4	-1	1442	1470	0	20	2219	1.0840108401084		
1290792597	20260224154500	20260224154500	1	thenationalnews.com	https://www.thenationalnews.com/business/aviation/2026/02/24/etihad-airways-aims-to-hire-up-to-3000-employees-a-year-with-sky-the-limit-for-growth/	4	-1	1442	1470	1	60	2219	1.0840108401084		
1290694508	20260224041500	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/cities/ranchi-news/jkhand-air-ambulance-crash-scenes-of-heartbreak-unfold-as-funeral-of-deceased-held-101771946531211.html	1	-1	375	397	0	20	3957	-7.31343283582089		
1290792598	20260224154500	20260224154500	1	georgiatoday.ge	https://georgiatoday.ge/georgian-qvevri-wine-producers-showcase-at-slow-wine-fair-in-bologna/	2	-1	391	360	1	50	1786	5.57768924302789		
1290665244	20260224000000	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/fedex-joins-other-us-companies-in-seeking-a-refund-after-trump-tariffs-are-ruled-illegal/article_ab964fca-f5ee-5704-b843-f67f55def216.html	1	-1	21	6	1	100	2143	-2.53521126760564		
1290792599	20260224154500	20260224154500	1	thestar.com.my	https://www.thestar.com.my/tech/tech-news/2026/02/24/amd-secures-meta-as-next-big-ai-chip-customer	10	-1	2575	2587	1	50	4800	1.35970333745365		
1290685389	20260224021500	20260224154500	1	thehindu.com	https://www.thehindu.com/news/national/karnataka/dr-manmohan-singh-bengaluru-city-university-to-launch-diploma-in-early-childhood-care-and-pre-school-education/article70671832.ece	4	-1	1297	1166	1	100	1758	3.3210332103321		
1290792600	20260224154500	20260224154500	1	fleetworld.co.uk	https://fleetworld.co.uk/avs-and-the-insurance-industry-where-are-we-at/	8	-1	5686	5615	1	50	5928	-2.37825594563986		
1290787089	20260224151500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	3	-1	466	411	1	100	4238	5.4773082942097		
1290742641	20260224101500	20260224154500	1	thehindu.com	https://www.thehindu.com/news/national/kerala/psus-now-competitive-and-profitable-minister/article70672078.ece	6	-1	1887	1811	1	50	2311	2.8328611898017		
1290690644	20260224033000	20260224154500	1	eurogamer.net	https://www.eurogamer.net/xbox-insider-report-paints-different-picture-of-spencer-retirement-and-bond-departure	14	-1	3938	3909	1	50	4051	-1.432664756447		
1290685863	20260224024500	20260224154500	1	saharareporters.com	https://saharareporters.com/2026/02/24/anambra-government-fumes-vows-close-onitsha-market-indefinitely-if-traders-continue-sit	12	-1	2273	2257	1	100	3571	-4.73684210526316		
1290668875	20260224003000	20260224154500	1	cnn.com	https://www.cnn.com/2026/02/24/tech/anthropic-claude-plugins-office-jobs	2	-1	986	941	1	100	4884	-0.52840158520476		
1290792601	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	6	-1	1812	1824	1	60	5290	1.66073546856465		
1290668912	20260224003000	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	6	-1	1812	1824	0	20	5290	1.66073546856465		
1290792602	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	6	-1	1812	1824	0	20	5290	1.66073546856465		
1290792603	20260224154500	20260224154500	1	stthomastoday.ca	https://www.stthomastoday.ca/2026/02/24/ontario-travellers-describe-panic-and-uncertainty-as-violence-erupts-in-puerto-vallarta/	5	-1	1235	1188	1	30	2075	-4.95626822157434		
1290792604	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3502-chilliwack-parishioners-stranded-as-mexico-bishops-call-for-prudence-and-prayer	2	-1	196	181	1	20	4700	-1.28700128700129		
1290678600	20260224014500	20260224154500	1	miragenews.com	https://www.miragenews.com/deputy-pm-unveils-vision-for-justice-system-1625535/	9	-1	2337	2297	1	50	6011	1.20120120120121		
1290678600	20260224014500	20260224154500	1	miragenews.com	https://www.miragenews.com/justice-system-overhaul-time-called-on-past-1625545/	4	-1	433	393	1	100	1477	1.60642570281125		
1290766860	20260224131500	20260224154500	1	thestarphoenix.com	https://thestarphoenix.com:443/business/local-business/delhi-guyz-brings-street-foods-of-india-to-the-streets-of-saskatoon	3	-1	553	448	0	20	6627	3.5810205908684		
1290766860	20260224131500	20260224154500	1	thestarphoenix.com	https://thestarphoenix.com/business/local-business/delhi-guyz-brings-street-foods-of-india-to-the-streets-of-saskatoon	3	-1	553	448	0	20	6627	3.5810205908684		
1290690041	20260224030000	20260224154500	1	macworld.com	https://www.macworld.com/article/3068902/boring-iphone-fold-bright-18-pro-predicted-for-this-fall.html	2	-1	1485	1497	0	40	3863	0.44576523031204		
1290666114	20260224001500	20260224154500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/news/mayor-recaps-some-of-her-key-events-9454874/	5	-1	1134	1104	0	20	1042	3.7037037037037		
1290666487	20260224001500	20260224154500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/news/mayor-recaps-some-of-her-key-events-9454874/	5	-1	1160	1104	0	20	1042	3.7037037037037		
1290671405	20260224004500	20260224154500	1	cbs6albany.com	https://cbs6albany.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	1	30	2386	-2.34986945169713		
1290671405	20260224004500	20260224154500	1	mynews4.com	https://mynews4.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	1	30	2386	-2.34986945169713		
1290671405	20260224004500	20260224154500	1	abc3340.com	https://abc3340.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	1	30	2386	-2.34986945169713		
1290671405	20260224004500	20260224154500	1	myfox28columbus.com	https://myfox28columbus.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	1	30	2386	-2.34986945169713		
1290671405	20260224004500	20260224154500	1	wpde.com	https://wpde.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	1	30	2386	-2.34986945169713		
1290686781	20260224023000	20260224154500	1	abc3340.com	https://abc3340.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	0	20	2386	-2.34986945169713		
1290686781	20260224023000	20260224154500	1	mynews4.com	https://mynews4.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	0	20	2386	-2.34986945169713		
1290686781	20260224023000	20260224154500	1	myfox28columbus.com	https://myfox28columbus.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	0	20	2386	-2.34986945169713		
1290686781	20260224023000	20260224154500	1	wpde.com	https://wpde.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	0	20	2386	-2.34986945169713		
1290686781	20260224023000	20260224154500	1	cbs6albany.com	https://cbs6albany.com/news/nation-world/fedex-sues-for-trump-tariffs-refund-after-supreme-court-strikes-down-ieepa-international-emergency-economic-powers-act-duties-congress-lawmakers-customs-and-border-protection-trade	3	-1	1275	1262	0	20	2386	-2.34986945169713		
1290697333	20260224044500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/ice-defends-detention-deportation-soldotna-045900835.html	19	-1	6192	6107	1	20	6531	-2.62390670553936		
1290662779	20260224000000	20260224154500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/news/councillors-praise-police-work-to-tackle-crime-9454820/	7	-1	1281	1288	1	100	1263	0.3968253968254		
1290790096	20260224153000	20260224154500	1	prokerala.com	https://www.prokerala.com/news/articles/a1732904.html	11	-1	3523	3588	1	60	4162	-5.95611285266457		
1290792605	20260224154500	20260224154500	1	thefrontierpost.com	https://thefrontierpost.com/imran-khans-sister-injured-after-falling-in-drain-in-rawalpindi/	6	-1	1073	1083	1	60	1051	-9.72972972972978		
1290662783	20260224000000	20260224154500	1	abc3340.com	https://abc3340.com/news/nation-world/two-special-needs-kids-allegedly-left-alone-days-police-find-one-eating-raw-spoiled-meat-unsanitary-feces-krystal-farmer-felony-abandonment-child-abuse	1	-1	51	29	1	50	2221	-4.45682451253482		
1290663298	20260224000000	20260224154500	1	gazette-news.co.uk	https://www.gazette-news.co.uk/news/25881654.colchester-man-accused-rape-keeping-woman-prisoner/	9	-1	1317	1324	1	100	1411	-10.6719367588933		
1290668996	20260224003000	20260224154500	1	birminghammail.co.uk	https://www.birminghammail.co.uk/news/midlands-news/five-men-living-birmingham-charged-33482713	7	-1	1518	1460	1	100	1946	-6.18892508143322		
1290784212	20260224150000	20260224154500	1	news-daily.com	https://www.news-daily.com/news/protesters-in-georgia-could-face-harsher-sanctions-under-new-state-legislation/article_a231ffb2-10c8-5f66-823e-cd6c7ddb1664.html	6	-1	1517	1537	1	20	3446	-12.5663716814159		
1290792606	20260224154500	20260224154500	1	barandbench.com	https://www.barandbench.com/news/protests-at-india-ai-impact-summit-delhi-court-says-uday-bhanu-chib-entitled-to-fir-copy	3	-1	404	367	1	100	662	-10.15625		
1290694771	20260224041500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/india/poll-day-randomisation-police-ec-observers-10550059/	3	-1	882	798	1	50	1399	-0.434782608695652		
1290776983	20260224141500	20260224154500	1	cnynews.com	https://cnynews.com/ixp/705/p/illegal-narcotics-investigation-arrest-city-newburgh/	9	-1	1362	1400	0	20	2507	-6.25		
1290776984	20260224141500	20260224154500	1	cnynews.com	https://cnynews.com/ixp/705/p/illegal-narcotics-investigation-arrest-city-newburgh/	9	-1	1362	1400	1	10	2507	-6.25		
1290762075	20260224124500	20260224154500	1	ky3.com	https://www.ky3.com/2026/02/24/law-enforcement-lawmakers-share-grief-following-deaths-2-christian-county-deputies/	2	-1	608	673	0	40	1726	-7.11743772241993		
1290787100	20260224151500	20260224154500	1	ky3.com	https://www.ky3.com/2026/02/24/law-enforcement-lawmakers-share-grief-following-deaths-2-christian-county-deputies/	2	-1	608	673	1	60	1726	-7.11743772241993		
1290762076	20260224124500	20260224154500	1	ky3.com	https://www.ky3.com/2026/02/24/law-enforcement-lawmakers-share-grief-following-deaths-2-christian-county-deputies/	2	-1	608	692	1	100	1726	-7.11743772241993		
1290684414	20260224023000	20260224154500	1	iheart.com	https://945wpti.iheart.com/content/2026-02-24-man-fatally-shoots-2-deputies-injures-2-more-during-multiple-incidents/	6	-1	976	957	0	40	1416	-7.85123966942149		
1290684414	20260224023000	20260224154500	1	iheart.com	https://wspd.iheart.com/content/2026-02-24-man-fatally-shoots-2-deputies-injures-2-more-during-multiple-incidents/	6	-1	997	978	0	40	1416	-7.72357723577236		
1290684414	20260224023000	20260224154500	1	iheart.com	https://jetradio1400.iheart.com/content/2026-02-24-man-fatally-shoots-2-deputies-injures-2-more-during-multiple-incidents/?pname=www.jetradio1400.com&sc=dnsredirect	6	-1	976	957	0	40	1416	-7.85123966942149		
1290750842	20260224113000	20260224154500	1	iheart.com	https://945wpti.iheart.com/content/2026-02-24-man-fatally-shoots-2-deputies-injures-2-more-during-multiple-incidents/	6	-1	976	957	1	60	1416	-7.85123966942149		
1290750842	20260224113000	20260224154500	1	iheart.com	https://wspd.iheart.com/content/2026-02-24-man-fatally-shoots-2-deputies-injures-2-more-during-multiple-incidents/	6	-1	997	978	1	60	1416	-7.72357723577236		
1290750842	20260224113000	20260224154500	1	iheart.com	https://jetradio1400.iheart.com/content/2026-02-24-man-fatally-shoots-2-deputies-injures-2-more-during-multiple-incidents/?pname=www.jetradio1400.com&sc=dnsredirect	6	-1	976	957	1	60	1416	-7.85123966942149		
1290792607	20260224154500	20260224154500	1	saharareporters.com	https://saharareporters.com/2026/02/24/why-nigerian-opposition-must-also-take-fight-america-skc-ogbonnia	8	-1	2839	2758	1	20	7967	-7.5604053000779		
1290697340	20260224044500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/ice-defends-detention-deportation-soldotna-045900835.html	11	-1	3356	3391	1	50	6531	-2.62390670553936		
1290792608	20260224154500	20260224154500	1	haitilibre.com	https://www.haitilibre.com/en/news-46921-haiti-security-kidnapping-foiled-8-dead-including-2-police-officers.html	1	-1	296	309	1	50	1715	-14.828897338403		
1290698353	20260224043000	20260224154500	1	cubaheadlines.com	https://www.cubaheadlines.com/articles/321542	8	-1	2036	2026	1	100	2727	-5.09708737864078		
1290792609	20260224154500	20260224154500	1	cubaheadlines.com	https://www.cubaheadlines.com/articles/321542	10	-1	2539	2524	0	20	2727	-5.09708737864078		
1290792610	20260224154500	20260224154500	1	suffolknews.co.uk	https://www.suffolknews.co.uk/haverhill/news/bus-cuts-would-have-a-significant-impact-on-families-9454903/	12	-1	2783	2605	1	10	5080	-1.89798339264532		
1290663414	20260224000000	20260224154500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/whats-on/contemporary-photographic-portraits-to-celebrate-town-s-dive-9454818/	11	-1	2878	2827	1	100	2886	7.60869565217391		
1290792611	20260224154500	20260224154500	1	manilatimes.net	https://www.manilatimes.net/2026/02/24/tmt-newswire/globenewswire/ulum-moab-redefines-desert-wellness-for-the-2026-season-with-enhanced-offerings-and-the-debut-of-its-massage-cave/2284174	7	-1	3894	3886	1	50	4433	9.89010989010989		
